破裂,はれつ,1
腫れる,はれる,1
脹れる,はれる,1
班,はん,1
判,はん,1
版,はん,1
版,ばん,1
繁栄,はんえい,1
反感,はんかん,1
版画,はんが,1
板画,はんが,1
反響,はんきょう,1
判決,はんけつ,1
反撃,はんげき,1
反射,はんしゃ,1
繁殖,はんしょく,1
蕃殖,はんしょく,1
繁盛,はんじょう,1
繁盛,はんせい,1
繁昌,はんじょう,1
蕃昌,はんじょう,1
反する,はんする,1
叛する,はんする,1
判定,はんてい,1
反応,はんのう,1
反応,はんおう,1
半端,はんぱ,1
反発,はんぱつ,1
反撥,はんぱつ,1
反乱,はんらん,1
叛乱,はんらん,1
氾濫,はんらん,1
汎濫,はんらん,1
はん濫,はんらん,1
氾らん,はんらん,1
,ハンラン,1
黴菌,ばいきん,1
ばい菌,ばいきん,1
バイ菌,バイきん,1
賠償,ばいしょう,1
倍率,ばいりつ,1
馬鹿馬鹿しい,ばかばかしい,1
,ばかばかしい,1
,バカバカしい,1
馬鹿らしい,ばからしい,1
漠然,ばくぜん,1
ばく然,ばくぜん,1
爆弾,ばくだん,1
,ばくだん,1
,バクダン,1
爆破,ばくは,1
暴露,ばくろ,1
曝露,ばくろ,1
化ける,ばける,1
罰,ばち,1
伐,ばつ,1
,ばてる,1
,バテる,1
発条,ばね,1
散蒔く,ばらまく,1
,ばらまく,1
ばら撒く,ばらまく,1
ばら蒔く,ばらまく,1
散播く,ばらまく,1
判,ばん,1
万,ばん,1
万人,ばんじん,1
万人,ばんにん,1
万人,まんにん,1
万能,ばんのう,1
万能,まんのう,1
番目,ばんめ,1
番め,ばんめ,1
非,ひ,1
費,ひ,1
延いては,ひいては,1
,ひいては,1
控室,ひかえしつ,1
控え室,ひかえしつ,1
控える,ひかえる,1
扣える,ひかえる,1
悲観,ひかん,1
匹,ひき,1
匹,き,1
疋,ひき,1
疋,き,1
引き上げる,ひきあげる,1
引上げる,ひきあげる,1
引き揚げる,ひきあげる,1
引きあげる,ひきあげる,1
引揚げる,ひきあげる,1
ひき上げる,ひきあげる,1
率いる,ひきいる,1
引き受ける,ひきうける,1
引き起こす,ひきおこす,1
引きおこす,ひきおこす,1
ひき起こす,ひきおこす,1
引き起す,ひきおこす,1
引起す,ひきおこす,1
引起こす,ひきおこす,1
ひき起す,ひきおこす,1
惹き起こす,ひきおこす,1
惹き起す,ひきおこす,1
引き下げる,ひきさげる,1
引下げる,ひきさげる,1
引きずる,ひきずる,1
引ずる,ひきずる,1
引き摺る,ひきずる,1
引摺る,ひきずる,1
引き取る,ひきとる,1
引取る,ひきとる,1
引きとる,ひきとる,1
引き分け,ひきわけ,1
否決,ひけつ,1
非行,ひこう,1
日頃,ひごろ,1
日ごろ,ひごろ,1
久しい,ひさしい,1
久し振り,ひさしぶり,1
悲惨,ひさん,1
悲酸,ひさん,1
秘書,ひしょ,1
比重,ひじゅう,1
密か,ひそか,1
秘か,ひそか,1
窃か,ひそか,1
私か,ひそか,1
浸す,ひたす,1
一向,ひたすら,1
,ひたすら,1
只管,ひたすら,1
頓,ひたすら,1
左利き,ひだりきき,1
左利,ひだりきき,1
引っ掻く,ひっかく,1
引っかく,ひっかく,1
引掻く,ひっかく,1
引っ搔く,ひっかく,1
引っ掛ける,ひっかける,1
引っかける,ひっかける,1
引っ懸ける,ひっかける,1
必修,ひっしゅう,1
匹敵,ひってき,1
未,ひつじ,1
必然,ひつぜん,1
一息,ひといき,1
単,ひとえ,1
一重,ひとえ,1
人柄,ひとがら,1
一頃,ひところ,1
,ひところ,1
一ころ,ひところ,1
人質,ひとじち,1
一筋,ひとすじ,1
一条,ひとすじ,1
ひと筋,ひとすじ,1
一すじ,ひとすじ,1
ひと条,ひとすじ,1
一まず,ひとまず,1
一人でに,ひとりでに,1
酷い,ひどい,1
日取り,ひどり,1
日どり,ひどり,1
雛,ひな,1
,ひな,1
,ヒナ,1
日向,ひなた,1
日なた,ひなた,1
非難,ひなん,1
批難,ひなん,1
避難,ひなん,1
日の丸,ひのまる,1
火花,ひばな,1
日々,ひび,1
日々,にちにち,1
日日,ひび,1
日日,にちにち,1
悲鳴,ひめい,1
百科事典,ひゃっかじてん,1
百科辞典,ひゃっかじてん,1
冷やかす,ひやかす,1
冷かす,ひやかす,1
素見す,ひやかす,1
日焼け,ひやけ,1
日やけ,ひやけ,1
陽焼け,ひやけ,1
日焼,ひやけ,1
票,ひょう,1
標語,ひょうご,1
,ひょっと,1
平たい,ひらたい,1
扁たい,ひらたい,1
比率,ひりつ,1
肥料,ひりょう,1
比例,ひれい,1
疲労,ひろう,1
広まる,ひろまる,1
弘まる,ひろまる,1
貧困,ひんこん,1
品質,ひんしつ,1
品種,ひんしゅ,1
貧弱,ひんじゃく,1
頻繁,ひんぱん,1
美,び,1
微笑,びしょう,1
美術,びじゅつ,1
吃驚,びっくり,1
,びっしょり,1
描写,びょうしゃ,1
描寫,びょうしゃ,1
,びり,1
,ビリ,1
微量,びりょう,1
敏感,びんかん,1
貧乏,びんぼう,1
貧之,びんぼう,1
歩,ふ,1
不意,ふい,1
封,ふう,1
封鎖,ふうさ,1
風習,ふうしゅう,1
風俗,ふうぞく,1
,フーゾク,1
風土,ふうど,1
不可欠,ふかけつ,1
深める,ふかめる,1
不吉,ふきつ,1
不況,ふきょう,1
布巾,ふきん,1
福,ふく,1
復旧,ふくきゅう,1
復旧,ふっきゅう,1
複合,ふくごう,1
福祉,ふくし,1
福祉,ふくち,1
覆面,ふくめん,1
膨れる,ふくれる,1
脹れる,ふくれる,1
不景気,ふけいき,1
老ける,ふける,1
化ける,ふける,1
布告,ふこく,1
富豪,ふごう,1
負債,ふさい,1
相応しい,ふさわしい,1
,ふさわしい,1
不在,ふざい,1
負傷,ふしょう,1
不審,ふしん,1
不振,ふしん,1
不順,ふじゅん,1
付属,ふぞく,1
負担,ふたん,1
不調,ふちょう,1
復活,ふっかつ,1
復興,ふっこう,1
沸騰,ふっとう,1
仏,ふつ,1
不当,ふとう,1
不動産,ふどうさん,1
赴任,ふにん,1
腐敗,ふはい,1
不評,ふひょう,1
不便,ふびん,1
不憫,ふびん,1
不愍,ふびん,1
不服,ふふく,1
普遍,ふへん,1
普偏,ふへん,1
普辺,ふへん,1
踏まえる,ふまえる,1
文,ふみ,1
書,ふみ,1
不明,ふめい,1
扶養,ふよう,1
振り,ふり,1
,ふり,1
風,ふり,1
振り出し,ふりだし,1
振出し,ふりだし,1
振出,ふりだし,1
振り出,ふりだし,1
不良,ふりょう,1
浮力,ふりょく,1
震わせる,ふるわせる,1
付録,ふろく,1
附録,ふろく,1
分,ふん,1
憤慨,ふんがい,1
紛失,ふんしつ,1
噴出,ふんしゅつ,1
紛争,ふんそう,1
紛諍,ふんそう,1
,ふんだん,1
奮闘,ふんとう,1
粉末,ふんまつ,1
部,ぶ,1
部下,ぶか,1
,ぶかぶか,1
,ブカブカ,1
侮辱,ぶじょく,1
武装,ぶそう,1
斑,ぶち,1
,ぶち,1
,はん,1
斑,はん,1
,ふ,1
斑,ふ,1
,ふち,1
斑,ふち,1
駁,ぶち,1
駁,ふち,1
駮,ぶち,1
駮,ふち,1
物資,ぶっし,1
物体,ぶったい,1
物議,ぶつぎ,1
打付ける,ぶつける,1
仏像,ぶつぞう,1
佛像,ぶつぞう,1
無難,ぶなん,1
部門,ぶもん,1
ぶら下げる,ぶらさげる,1
,ぶらぶら,1
,ブラブラ,1
武力,ぶりょく,1
無礼,ぶれい,1
文化財,ぶんかざい,1
分業,ぶんぎょう,1
文語,ぶんご,1
分散,ぶんさん,1
分子,ぶんし,1
文書,ぶんしょ,1
文書,もんじょ,1
文書,ぶんじょ,1
分担,ぶんたん,1
分配,ぶんぱい,1
分母,ぶんぼ,1
分離,ぶんり,1
分裂,ぶんれつ,1
兵器,へいき,1
閉口,へいこう,1
平行,へいこう,1
閉鎖,へいさ,1
兵士,へいし,1
平常,へいじょう,1
平方,へいほう,1
並列,へいれつ,1
辟易,へきえき,1
,ヘキエキ,1
隔たる,へだたる,1
距たる,へだたる,1
謙る,へりくだる,1
,へりくだる,1
遜る,へりくだる,1
経る,へる,1
歴る,へる,1
編,へん,1
篇,へん,1
偏,へん,1
変革,へんかく,1
返還,へんかん,1
偏見,へんけん,1
返済,へんさい,1
変遷,へんせん,1
返答,へんとう,1
変動,へんどう,1
弁解,べんかい,1
辯解,べんかい,1
便宜,べんぎ,1
便宜,びんぎ,1
弁護,べんご,1
弁償,べんしょう,1
弁論,べんろん,1
辯論,べんろん,1
,ぺこぺこ,1
,ペコペコ,1
穂,ほ,1
穗,ほ,1
保育,ほいく,1
哺育,ほいく,1
倣,ほう,1
法案,ほうあん,1
崩壊,ほうかい,1
崩潰,ほうかい,1
法学,ほうがく,1
放棄,ほうき,1
抛棄,ほうき,1
宝器,ほうき,1
封建,ほうけん,1
豊作,ほうさく,1
方策,ほうさく,1
奉仕,ほうし,1
方式,ほうしき,1
放射,ほうしゃ,1
放射能,ほうしゃのう,1
報酬,ほうしゅう,1
放出,ほうしゅつ,1
報じる,ほうじる,1
報ずる,ほうずる,1
放置,ほうち,1
法廷,ほうてい,1
報道,ほうどう,1
褒美,ほうび,1
葬る,ほうむる,1
葬る,ほうぶる,1
放り込む,ほうりこむ,1
ほうり込む,ほうりこむ,1
放り出す,ほうりだす,1
ほうり出す,ほうりだす,1
飽和,ほうわ,1
保温,ほおん,1
捕獲,ほかく,1
保管,ほかん,1
補給,ほきゅう,1
補強,ほきょう,1
保険,ほけん,1
捕鯨,ほげい,1
誇る,ほこる,1
綻びる,ほころびる,1
,ほころびる,1
保護,ほご,1
乾,ほし,1
干し,ほし,1
乾し,ほし,1
干,ほし,1
干し物,ほしもの,1
乾し物,ほしもの,1
干物,ほしもの,1
乾物,ほしもの,1
保守,ほしゅ,1
保障,ほしょう,1
補償,ほしょう,1
補充,ほじゅう,1
補助,ほじょ,1
舗装,ほそう,1
鋪装,ほそう,1
補足,ほそく,1
発作,ほっさ,1
,ほっと,1
,ホッと,1
,ホっと,1
頬っぺた,ほっぺた,1
,ほっぺた,1
頰っぺた,ほっぺた,1
頬っ辺,ほっぺた,1
頰っ辺,ほっぺた,1
辺り,ほとり,1
,ほとり,1
辺,ほとり,1
畔,ほとり,1
殆ど,ほとんど,1
解く,ほどく,1
施す,ほどこす,1
保母,ほぼ,1
保姆,ほぼ,1
保養,ほよう,1
捕吏,ほり,1
捕虜,ほりょ,1
滅びる,ほろびる,1
亡びる,ほろびる,1
滅ぼす,ほろぼす,1
亡ぼす,ほろぼす,1
滅す,ほろぼす,1
本格,ほんかく,1
本館,ほんかん,1
本気,ほんき,1
本質,ほんしつ,1
本体,ほんたい,1
本体,ほんだい,1
本音,ほんね,1
本の,ほんの,1
,ほんの,1
本能,ほんのう,1
本場,ほんば,1
本文,ほんぶん,1
本文,ほんもん,1
本名,ほんみょう,1
本名,ほんめい,1
卯,ぼう,1
卯,う,1
防衛,ぼうえい,1
防火,ぼうか,1
妨害,ぼうがい,1
妨碍,ぼうがい,1
妨礙,ぼうがい,1
紡績,ぼうせき,1
呆然,ぼうぜん,1
茫然,ぼうぜん,1
ぼう然,ぼうぜん,1
惘然,ぼうぜん,1
惘然,もうぜん,1
,ボーゼン,1
膨脹,ぼうちょう,1
膨張,ぼうちょう,1
ぼう張,ぼうちょう,1
冒頭,ぼうとう,1
暴動,ぼうどう,1
暴風,ぼうふう,1
暴風,あらし,1
暴力,ぼうりょく,1
募金,ぼきん,1
牧師,ぼくし,1
母校,ぼこう,1
没収,ぼっしゅう,1
坊ちゃん,ぼっちゃん,1
,ぼつぼつ,1
没落,ぼつらく,1
沒落,ぼつらく,1
,ぼやく,1
,ボヤく,1
,ぼやける,1
枚,まい,1
埋蔵,まいぞう,1
舞う,まう,1
真上,まうえ,1
ま上,まうえ,1
前売り,まえうり,1
前売,まえうり,1
前置き,まえおき,1
前もって,まえもって,1
前以て,まえもって,1
前以って,まえもって,1
任す,まかす,1
負かす,まかす,1
賄う,まかなう,1
曲がる,まがる,1
巻,まき,1
巻き,まき,1
紛らわしい,まぎらわしい,1
紛れる,まぎれる,1
膜,まく,1
捲る,まくる,1
,まくる,1
真心,まこころ,1
真心,まごころ,1
誠,まこと,1
実,まこと,1
真に,まことに,1
誠に,まことに,1
真に,しんに,1
寔に,まことに,1
洵に,まことに,1
間誤付く,まごつく,1
,まごつく,1
正しく,まさしく,1
,まさしく,1
正に,まさに,1
勝る,まさる,1
優る,まさる,1
増し,まし,1
,まし,1
,マシ,1
真下,ました,1
況して,まして,1
,まして,1
増して,まして,1
交える,まじえる,1
混える,まじえる,1
雑える,まじえる,1
交わる,まじわる,1
麻酔,ますい,1
痲酔,ますい,1
麻睡,ますい,1
益々,ますます,1
股,また,1
胯,また,1
叉,また,1
俣,また,1
跨がる,またがる,1
,またがる,1
跨る,またがる,1
股がる,またがる,1
跨ぐ,またぐ,1
瞬き,またたき,1
瞬き,まばたき,1
瞬き,まだたき,1
瞬き,めばたき,1
待ち合わせ,まちあわせ,1
待ちあわせ,まちあわせ,1
間違う,まちがう,1
待ち遠しい,まちどおしい,1
待ち遠しい,まちどうしい,1
待ちどうしい,まちどうしい,1
待遠しい,まちどおしい,1
待遠しい,まちどうしい,1
待ち望む,まちのぞむ,1
待望む,まちのぞむ,1
区々,まちまち,1
,まちまち,1
区区,まちまち,1
末期,まっき,1
末季,まっき,1
真っ二つ,まっぷたつ,1
的,まと,1
纏まり,まとまり,1
,まとまり,1
纏め,まとめ,1
,まとめ,1
免れる,まぬかれる,1
免れる,まぬがれる,1
招き,まねき,1
麻痺,まひ,1
痲痺,まひ,1
,マヒ,1
眩しい,まぶしい,1
目蓋,まぶた,1
間々,まま,1
間間,まま,1
間もなく,まもなく,1
眉,まゆ,1
眉,まみえ,1
鞠,まり,1
毬,まり,1
球,まり,1
丸ごと,まるごと,1
,まるごと,1
丸事,まるごと,1
丸毎,まるごと,1
丸っきり,まるっきり,1
,まるっきり,1
丸っ切り,まるっきり,1
丸で,まるで,1
丸々,まるまる,1
丸丸,まるまる,1
丸める,まるめる,1
満月,まんげつ,1
満場,まんじょう,1
真ん前,まんまえ,1
まん前,まんまえ,1
真ん丸い,まんまるい,1
まん丸い,まんまるい,1
真ん円い,まんまるい,1
まん円い,まんまるい,1
三,み,1
見合い,みあい,1
見合,みあい,1
見合わせる,みあわせる,1
見合せる,みあわせる,1
見落とす,みおとす,1
見落す,みおとす,1
未開,みかい,1
味覚,みかく,1
見掛ける,みかける,1
見かける,みかける,1
三日月,みかずき,1
見方,みかた,1
見苦しい,みぐるしい,1
見込み,みこみ,1
見込,みこみ,1
未婚,みこん,1
惨め,みじめ,1
未熟,みじゅく,1
微塵,みじん,1
微塵,びじん,1
見すぼらしい,みすぼらしい,1
,みすぼらしい,1
見窄らしい,みすぼらしい,1
見せびらかす,みせびらかす,1
見せ物,みせもの,1
見世物,みせもの,1
満たす,みたす,1
充たす,みたす,1
乱す,みだす,1
紊す,みだす,1
乱れる,みだれる,1
紊れる,みだれる,1
未知,みち,1
導く,みちびく,1
身近,みぢか,1
密集,みっしゅう,1
密接,みっせつ,1
蜜接,みっせつ,1
見っともない,みっともない,1
蜜,みつ,1
蜜,みち,1
密度,みつど,1
見積り,みつもり,1
見積もり,みつもり,1
見積,みつもり,1
未定,みてい,1
見通し,みとおし,1
見透し,みとおし,1
見通,みとおし,1
源,みなもと,1
身なり,みなり,1
身形,みなり,1
峰,みね,1
嶺,みね,1
峯,みね,1
見逃す,みのがす,1
見のがす,みのがす,1
見遁す,みのがす,1
見逃がす,みのがす,1
見晴らし,みはらし,1
見晴し,みはらし,1
見はらし,みはらし,1
身振り,みぶり,1
身ぶり,みぶり,1
身振,みぶり,1
見舞,みまい,1
脈,みゃく,1
脉,みゃく,1
未練,みれん,1
見渡す,みわたす,1
見わたす,みわたす,1
民主,みんしゅ,1
民宿,みんしゅく,1
民族,みんぞく,1
民俗,みんぞく,1
六,む,1
無意味,むいみ,1
向き,むき,1
無口,むくち,1
向け,むけ,1
婿,むこ,1
聟,むこ,1
壻,むこ,1
無効,むこう,1
無言,むごん,1
毟る,むしる,1
挘る,むしる,1
無邪気,むじゃき,1
結び,むすび,1
結び付き,むすびつき,1
結びつき,むすびつき,1
結び付く,むすびつく,1
結びつく,むすびつく,1
結び付ける,むすびつける,1
結びつける,むすびつける,1
無線,むせん,1
無駄遣い,むだづかい,1
無駄使い,むだづかい,1
無駄づかい,むだづかい,1
むだ遣い,むだづかい,1
むだ使い,むだづかい,1
徒遣い,むだづかい,1
無断,むだん,1
無知,むち,1
無智,むち,1
無茶,むちゃ,1
無茶,むっちゃ,1
無茶苦茶,むちゃくちゃ,1
,むちゃくちゃ,1
,ムチャクチャ,1
空しい,むなしい,1
虚しい,むなしい,1
無念,むねん,1
無能,むのう,1
無闇に,むやみに,1
,むやみに,1
無暗に,むやみに,1
無用,むよう,1
群がる,むらがる,1
叢がる,むらがる,1
簇がる,むらがる,1
無論,むろん,1
名産,めいさん,1
名称,めいしょう,1
命中,めいちゅう,1
名簿,めいぼ,1
名誉,めいよ,1
明瞭,めいりょう,1
明りょう,めいりょう,1
明亮,めいりょう,1
明了,めいりょう,1
明朗,めいろう,1
目方,めかた,1
恵み,めぐみ,1
恵む,めぐむ,1
恤む,めぐむ,1
目覚しい,めざましい,1
目覚ましい,めざましい,1
目ざましい,めざましい,1
目醒しい,めざましい,1
目覚める,めざめる,1
目ざめる,めざめる,1
目醒める,めざめる,1
召す,めす,1
雌,めす,1
,めす,1
,めん,1
雌,めん,1
牝,めす,1
牝,めん,1
牸,めす,1
牸,めん,1
,メス,1
滅茶苦茶,めちゃくちゃ,1
目付き,めつき,1
目つき,めつき,1
眼つき,めつき,1
眼付き,めつき,1
眼付,めつき,1
滅亡,めつぼう,1
愛でたい,めでたい,1
目眩,めまい,1
目盛,めもり,1
目盛り,めもり,1
面会,めんかい,1
免除,めんじょ,1
面する,めんする,1
面目,めんぼく,1
面目,めんもく,1
